1692439465966976,0.03
1692439465976977,0.04
1692439465986977,-0.0475
1692439465996976,0.010833
1692439466006976,0.069167
1692439466016976,-0.018333
1692439466026976,0.000833
1692439466036976,0.03
1692439466046975,-0.009167
1692439466056976,-0.019167
1692439466066978,0.059167
1692439466076977,0.030833
1692439466086976,-0.028333
1692439466097045,0.03
1692439466106976,0.011667
1692439466116977,-0.048333
1692439466126976,0.020833
1692439466136975,0.069167
1692439466147115,0.000833
1692439466157083,0.000833
1692439466166977,0.079167
1692439466176976,-0.009167
1692439466186975,-0.028333
1692439466196976,0.069167
1692439466206977,0.03
1692439466216977,-0.028333
1692439466226976,0.03
1692439466236976,0.04
1692439466246976,-0.028333
1692439466256976,-0.008333
1692439466266978,0.03
1692439466276977,-0.019167
1692439466286976,0.010833
1692439466296976,0.04
1692439466306977,0.010833
1692439466316977,-0.038333
1692439466326976,0.03
1692439466336976,0.010833
1692439466347034,-0.028333
1692439466356976,0.059167
1692439466366976,0.049167
1692439466376976,-0.029167
1692439466387012,0.000833
1692439466396976,0.06
1692439466406977,-0.029167
1692439466416976,0.010833
1692439466426975,0.07
1692439466436976,0.020833
1692439466446977,-0.029167
1692439466456976,0.030833
1692439466466975,0.04
1692439466476976,-0.058333
1692439466486976,0.05
1692439466496976,0.020833
1692439466506977,-0.019167
1692439466516976,0.020833
1692439466526976,0.05
1692439466536976,0.000833
1692439466546975,-0.008333
1692439466556976,0.059167
1692439466566990,0.000833
1692439466576976,-0.029167
1692439466586975,0.04
1692439466597045,0.03
1692439466606977,-0.048333
1692439466616976,0.01
1692439466626976,0.049167
1692439466636975,-0.018333
1692439466646976,-0.009167
1692439466656976,0.069167
1692439466666975,0.010833
1692439466676976,-0.029167
1692439466686976,0.059167
1692439466696976,0.010833
1692439466706976,-0.039167
1692439466716976,0.020833
1692439466726976,0.05
1692439466736977,-0.039167
1692439466746976,0.010833
1692439466756976,0.04
1692439466766989,-0.018333
1692439466776977,0.02
1692439466786976,0.030833
1692439466796976,0.020833
1692439466806977,-0.028333
1692439466816976,0.05
1692439466826976,0.020833
1692439466836975,-0.028333
1692439466847033,0.04
1692439466856976,0.030833
1692439466866977,-0.038333
1692439466876976,0.010833
1692439466887013,0.04
1692439466896977,-0.019167
1692439466906977,-0.028333
1692439466916976,0.05
1692439466926976,0.010833
1692439466936991,-0.028333
1692439466946976,0.04
1692439466956976,0.02
1692439466966977,-0.009167
1692439466976976,0.01
1692439466986976,0.078333
1692439466996977,-0.048333
1692439467006976,-0.009167
1692439467016976,0.03
1692439467026975,0.02
1692439467036975,-0.028333
1692439467046976,0.04
1692439467056977,0.010833
1692439467066976,-0.038333
1692439467076976,0.020833
1692439467086976,0.04
1692439467097045,-0.018333
1692439467106976,0.000833
1692439467116976,0.030833
1692439467126976,-0.009167
1692439467136976,-0.038333
1692439467147124,0.05
1692439467156976,0.000833
1692439467166977,-0.029167
1692439467176976,0.010833
1692439467187175,0.05
1692439467196987,-0.0475
1692439467206976,0.020833
1692439467216976,0.04
1692439467226976,0.000833
1692439467236976,-0.009167
1692439467246977,0.04
1692439467256977,0.000833
1692439467266976,-0.029167
1692439467276976,0.049167
1692439467286976,0.020833
1692439467296977,-0.0275
1692439467306976,0.010833
1692439467316976,0.04
1692439467326976,0.000833
1692439467336975,0.010833
1692439467347032,0.059167
1692439467356977,-0.009167
1692439467366977,-0.038333
1692439467377056,0.059167
1692439467387013,0.01
1692439467396977,-0.028333
1692439467406976,0.020833
1692439467416976,0.04
1692439467426994,-0.028333
1692439467437064,0.000833
1692439467446977,0.059167
1692439467456977,-0.018333
1692439467466976,0.011667
1692439467476977,0.04
1692439467486977,0.03
1692439467496976,-0.028333
1692439467506977,0.039167
1692439467516976,0.010833
1692439467526977,-0.029167
1692439467536976,0.030833
1692439467546976,0.069167
1692439467556975,-0.009167
1692439467566975,0.001667
1692439467576976,0.05
1692439467586977,-0.028333
1692439467597057,-0.038333
1692439467606976,0.04
1692439467616976,0.020833
1692439467626977,-0.048333
1692439467636976,0.03
1692439467646976,0.04
1692439467656977,-0.0375
1692439467666976,0.020833
1692439467676976,0.059167
1692439467686977,-0.028333
1692439467696992,-0.009167
1692439467706978,0.03
1692439467716978,0.039167
1692439467726979,-0.029167
1692439467736977,0.04
1692439467746976,0.020833
1692439467756976,-0.019167
1692439467766976,-0.019167
1692439467776976,0.059167
1692439467786977,-0.018333
1692439467796976,0.010833
1692439467806976,0.05
1692439467816976,0.000833
1692439467826977,-0.038333
1692439467836976,0.05
1692439467847034,0.010833
1692439467856977,-0.028333
1692439467866976,-0.008333
1692439467876989,0.05
1692439467887005,-0.038333
1692439467896983,0.010833
1692439467906976,0.030833
1692439467916977,0.0
1692439467926988,-0.018333
1692439467936977,0.04
1692439467946978,0.020833
1692439467956978,-0.0575
1692439467966977,0.030833
1692439467976978,0.020833
1692439467986978,-0.038333
1692439467996977,-0.019167
1692439468006979,0.05
1692439468016977,-0.028333
1692439468026978,-0.038333
1692439468036977,0.06
1692439468046976,0.000833
1692439468056977,-0.028333
1692439468066976,0.030833
1692439468076976,0.010833
1692439468086976,-0.028333
1692439468097045,-0.009167
1692439468106977,0.069167
1692439468116976,0.001667
1692439468126977,-0.018333
1692439468136976,0.049167
1692439468147116,0.000833
1692439468156977,-0.009167
1692439468166976,0.01
1692439468176976,0.030833
1692439468186977,-0.039167
1692439468196976,0.010833
1692439468206976,0.06
1692439468216977,-0.019167
1692439468226977,0.010833
1692439468236977,0.049167
1692439468246978,0.02
1692439468256978,-0.028333
1692439468266977,0.04
1692439468276976,0.000833
1692439468286977,-0.0375
1692439468296976,0.020833
1692439468306977,0.02
1692439468316976,-0.018333
1692439468326976,0.000833
1692439468336975,0.059167
1692439468347033,-0.008333
1692439468356977,-0.029167
1692439468366976,0.05
1692439468376976,0.0
1692439468386999,-0.0275
1692439468397005,0.010833
1692439468406977,0.05
1692439468416976,-0.0375
1692439468426976,0.010833
1692439468436976,0.06
1692439468446978,-0.018333
1692439468456976,0.02
1692439468466975,0.030833
1692439468476976,-0.009167
1692439468486976,-0.029167
1692439468496976,0.04
1692439468506976,0.020833
1692439468517145,-0.028333
1692439468526980,0.01
1692439468536976,0.068333
1692439468546976,-0.009167
1692439468556977,-0.009167
1692439468566976,0.05
1692439468576976,0.000833
1692439468586976,-0.048333
1692439468597045,0.039167
1692439468606976,0.020833
1692439468616990,-0.028333
1692439468626976,0.010833
1692439468636976,0.04
1692439468646976,-0.028333
1692439468656977,0.000833
1692439468666976,0.05
1692439468676990,-0.009167
1692439468686991,-0.048333
1692439468696977,0.04
1692439468706976,0.030833
1692439468717072,-0.038333
1692439468726978,0.030833
1692439468736976,0.030833
1692439468746977,-0.038333
1692439468756976,0.010833
1692439468766975,0.069167
1692439468776975,-0.009167
1692439468786977,-0.019167
1692439468796976,0.06
1692439468806976,0.010833
1692439468816977,-0.048333
1692439468826976,0.04
1692439468836976,0.04
1692439468847033,-0.039167
1692439468856976,0.03
1692439468866976,0.05
1692439468876977,-0.019167
1692439468886997,-0.018333
1692439468896992,0.05
1692439468906976,0.010833
1692439468916976,-0.009167
1692439468926977,0.05
1692439468936977,0.020833
1692439468946977,-0.0375
1692439468956976,0.03
1692439468966976,0.04
1692439468976977,-0.0375
1692439468986976,-0.008333
1692439468996976,0.04
1692439469006977,0.000833
1692439469016977,-0.008333
1692439469026976,0.05
1692439469036977,0.02
1692439469046977,-0.028333
1692439469056976,0.05
1692439469066975,0.030833
1692439469076975,-0.0575
1692439469086977,0.000833
1692439469097045,0.05
1692439469106977,-0.028333
1692439469116977,-0.028333
1692439469127062,0.05
1692439469136976,0.000833
1692439469147117,-0.049167
1692439469156976,0.039167
1692439469166976,0.03
1692439469176977,-0.049167
1692439469186976,0.020833
1692439469196977,0.01
1692439469206976,-0.019167
1692439469216976,0.000833
1692439469226976,0.06
1692439469236977,-0.009167
1692439469246975,-0.028333
1692439469256976,0.05
1692439469266976,0.000833
1692439469276975,-0.0375
1692439469286976,0.03
1692439469296976,0.04
1692439469306975,-0.038333
1692439469316976,0.02
1692439469326988,0.04
1692439469336977,-0.009167
1692439469347033,-0.0275
1692439469356976,0.020833
1692439469366976,0.020833
1692439469376975,-0.028333
1692439469387025,0.03
1692439469396976,0.030833
1692439469406976,-0.038333
1692439469416975,0.000833
1692439469426975,0.05
1692439469436990,-0.019167
1692439469446977,-0.009167
1692439469456976,0.04
1692439469466976,0.000833
1692439469476977,-0.039167
1692439469486977,0.020833
1692439469496978,0.020833
1692439469506977,-0.038333
1692439469516977,0.020833
1692439469526976,0.04
1692439469536976,-0.029167
1692439469546977,0.020833
1692439469556976,0.05
1692439469566977,-0.009167
1692439469576976,-0.029167
1692439469586976,0.020833
1692439469597046,0.000833
1692439469606976,-0.019167
1692439469616977,0.05
1692439469626976,0.04
1692439469636976,-0.038333
1692439469646976,0.01
1692439469656976,0.059167
1692439469666977,-0.038333
1692439469676976,-0.038333
1692439469686976,0.06
1692439469696976,-0.028333
1692439469706977,-0.018333
1692439469716976,0.039167
1692439469726976,0.06
1692439469736976,-0.028333
1692439469746976,0.01
1692439469756976,0.03
1692439469766976,-0.028333
1692439469776977,-0.0375
1692439469786976,0.079167
1692439469796976,-0.029167
1692439469806975,-0.009167
1692439469816976,0.079167
1692439469826975,0.01
1692439469836976,-0.058333
1692439469847034,0.05
1692439469856977,0.000833
1692439469866976,-0.029167
1692439469876975,0.011667
1692439469886998,0.03
1692439469896991,-0.019167
1692439469906975,0.020833
1692439469916976,0.059167
1692439469926975,-0.008333
1692439469936976,-0.018333
1692439469946976,0.039167
1692439469956977,-0.018333
1692439469966976,-0.019167
1692439469976976,0.05
1692439469986977,0.010833
1692439469996976,-0.048333
1692439470006976,0.030833
1692439470016976,0.04
1692439470026977,-0.028333
1692439470036977,0.04
1692439470046976,0.030833
1692439470056977,-0.019167
1692439470066977,-0.009167
1692439470076977,0.049167
1692439470086978,-0.028333
1692439470097047,-0.039167
1692439470106977,0.06
1692439470116977,0.000833
1692439470126976,-0.019167
1692439470136977,0.069167
1692439470147117,-0.018333
1692439470156976,-0.039167
1692439470166978,0.02
1692439470176978,0.010833
1692439470186978,-0.0375
1692439470196976,0.020833
1692439470206976,0.059167
1692439470216976,-0.029167
1692439470226976,-0.019167
1692439470236976,0.05
1692439470246976,-0.01
1692439470256992,-0.038333
1692439470266977,0.04
1692439470276976,0.020833
1692439470286977,-0.0375
1692439470296976,0.03
1692439470306976,0.030833
1692439470316977,-0.048333
1692439470326976,0.03
1692439470336976,0.04
1692439470347035,-0.0575
1692439470356977,0.001667
1692439470366977,0.030833
1692439470376986,-0.028333
1692439470387019,-0.028333
1692439470396977,0.05
1692439470406978,0.001667
1692439470416977,-0.028333
1692439470426977,0.030833
1692439470436978,0.030833
1692439470446977,-0.048333
1692439470456988,0.020833
1692439470466978,0.03
1692439470476978,-0.0375
1692439470486978,0.000833
1692439470496977,0.059167
1692439470506977,-0.019167
1692439470516977,-0.009167
1692439470526977,0.059167
1692439470536978,0.01
1692439470546977,-0.008333
1692439470556976,0.020833
1692439470566976,0.010833
1692439470576976,-0.0575
1692439470586977,0.020833
1692439470597045,0.04
1692439470606976,-0.039167
1692439470616976,0.000833
1692439470626976,0.059167
1692439470636976,-0.018333
1692439470646977,-0.0275
1692439470656976,0.05
1692439470666976,-0.008333
1692439470676976,-0.028333
1692439470686976,0.05
1692439470696976,0.020833
1692439470706976,-0.028333
1692439470716976,0.001667
1692439470726976,0.04
1692439470736976,-0.028333
1692439470746977,-0.019167
1692439470756976,0.030833
1692439470766976,-0.028333
1692439470776976,-0.029167
1692439470786976,0.049167
1692439470796977,0.000833
1692439470806976,-0.019167
1692439470816976,0.020833
1692439470826976,0.030833
1692439470836977,-0.039167
1692439470847033,0.001667
1692439470856977,0.04
1692439470866977,-0.028333
1692439470876975,-0.019167
1692439470887000,0.05
1692439470896976,0.010833
1692439470906976,-0.038333
1692439470916975,0.039167
1692439470926975,0.04
1692439470936977,-0.0675
1692439470946976,0.02
1692439470956976,0.020833
1692439470966977,-0.0375
1692439470976977,-0.009167
1692439470986976,0.049167
1692439470996977,-0.018333
1692439471006976,-0.008333
1692439471016976,0.02
1692439471026976,0.03
1692439471036976,-0.039167
1692439471046977,0.001667
1692439471056976,0.05
1692439471066977,-0.048333
1692439471076977,0.000833
1692439471086976,0.06
1692439471097046,-0.0375
1692439471106976,0.000833
1692439471116976,0.04
1692439471126976,0.000833
1692439471136976,-0.019167
1692439471147123,0.04
1692439471156977,-0.018333
1692439471166977,-0.028333
1692439471176975,-0.009167
1692439471186975,0.020833
1692439471196976,-0.028333
1692439471206975,-0.019167
1692439471216976,0.059167
1692439471226975,0.010833
1692439471236975,-0.038333
1692439471246976,0.049167
1692439471256975,0.000833
1692439471266975,-0.048333
1692439471277073,0.030833
1692439471286977,0.020833
1692439471296977,-0.058333
1692439471306976,0.010833
1692439471316976,0.000833
1692439471326976,-0.038333
1692439471336975,-0.009167
1692439471347032,0.01
1692439471356976,0.010833
1692439471366975,-0.019167
1692439471376975,0.000833
1692439471387025,0.06
1692439471396977,-0.048333
1692439471406976,-0.018333
1692439471416975,0.05
1692439471426976,-0.029167
1692439471436977,-0.028333
1692439471446976,0.029167
1692439471456975,-0.018333
1692439471466976,-0.008333
1692439471476976,0.039167
1692439471486989,0.000833
1692439471496976,-0.019167
1692439471506976,0.010833
1692439471516976,0.03
1692439471526975,0.0
1692439471536976,-0.019167
1692439471546976,0.010833
1692439471556975,-0.009167
1692439471566977,-0.058333
1692439471576976,0.020833
1692439471586977,0.05
1692439471597057,-0.048333
1692439471606977,-0.009167
1692439471616976,0.030833
1692439471626976,-0.029167
1692439471636976,-0.029167
1692439471646976,0.04
1692439471656977,-0.019167
1692439471666976,-0.038333
1692439471676976,0.010833
1692439471686992,0.020833
1692439471696977,-0.028333
1692439471706977,-0.019167
1692439471716976,0.030833
1692439471726976,-0.018333
1692439471736977,-0.038333
1692439471746976,0.04
1692439471756975,0.000833
1692439471766977,-0.049167
1692439471776976,0.020833
1692439471786976,0.020833
1692439471796977,-0.0375
1692439471806975,0.000833
1692439471816976,0.030833
1692439471826977,-0.0575
1692439471836976,-0.019167
1692439471847033,0.04
1692439471856976,-0.018333
1692439471866977,-0.048333
1692439471876975,0.020833
1692439471887013,0.020833
1692439471896977,-0.048333
1692439471906976,-0.008333
1692439471916977,0.02
1692439471926976,-0.009167
1692439471936976,-0.038333
1692439471946976,0.04
1692439471956977,0.001667
1692439471966977,-0.0575
1692439471976976,0.020833
1692439471986977,0.010833
1692439471996976,-0.058333
1692439472006976,0.001667
1692439472016977,0.010833
1692439472026977,-0.018333
1692439472036976,-0.039167
1692439472046976,0.030833
1692439472056976,0.010833
1692439472066978,-0.058333
1692439472076976,0.020833
1692439472086976,0.040833
1692439472097046,-0.0575
1692439472106977,-0.019167
1692439472116977,0.01
1692439472126977,-0.0275
1692439472136976,-0.038333
1692439472147115,0.03
1692439472156977,-0.008333
1692439472166976,-0.038333
1692439472176976,0.010833
1692439472186976,0.010833
1692439472196977,-0.028333
1692439472206977,-0.008333
1692439472216976,0.03
1692439472226975,-0.038333
1692439472236977,-0.018333
1692439472246976,0.030833
1692439472256977,-0.019167
1692439472266976,-0.059167
1692439472276976,0.03
1692439472286976,0.000833
1692439472296976,-0.049167
1692439472306976,0.03
1692439472316976,0.030833
1692439472326976,-0.048333
1692439472336976,-0.018333
1692439472347033,0.030833
1692439472356976,-0.028333
1692439472366977,-0.039167
1692439472376975,0.04
1692439472387012,0.010833
1692439472396977,-0.038333
1692439472406976,0.020833
1692439472416976,0.030833
1692439472426977,-0.0675
1692439472436977,0.000833
1692439472446976,0.02
1692439472456976,-0.028333
1692439472466975,-0.048333
1692439472476975,0.05
1692439472486976,-0.018333
1692439472496977,-0.058333
1692439472506976,0.030833
1692439472516977,0.02
1692439472526976,-0.0575
1692439472536976,-0.008333
1692439472546976,0.030833
1692439472556977,-0.039167
1692439472566975,-0.009167
1692439472576976,0.059167
1692439472586976,-0.019167
1692439472597045,-0.038333
1692439472606976,0.04
1692439472616976,0.010833
1692439472626977,-0.0475
1692439472636976,0.010833
1692439472646976,0.03
1692439472656977,-0.038333
1692439472666977,-0.008333
1692439472676976,0.02
1692439472686976,-0.028333
1692439472696976,-0.008333
1692439472706976,0.040833
1692439472716977,-0.008333
1692439472726976,-0.038333
1692439472736976,0.02
1692439472746976,0.020833
1692439472756976,-0.038333
1692439472766975,0.011667
1692439472776976,0.04
1692439472786975,-0.0575
1692439472796975,-0.009167
1692439472806976,0.04
1692439472816996,-0.038333
1692439472826976,-0.019167
1692439472836975,0.020833
1692439472847033,0.000833
1692439472856975,-0.028333
1692439472866976,0.04
1692439472876976,0.000833
1692439472887014,-0.038333
1692439472896976,0.020833
1692439472906977,0.020833
1692439472916977,-0.028333
1692439472926976,-0.008333
1692439472936976,0.030833
1692439472946976,-0.038333
1692439472956975,-0.019167
1692439472966975,0.06
1692439472976976,0.000833
1692439472986976,-0.028333
1692439472996976,0.01
1692439473006977,0.011667
1692439473016988,-0.058333
1692439473026977,-0.01
1692439473036977,0.059167
1692439473046977,-0.038333
1692439473056977,-0.028333
1692439473066976,0.06
1692439473076975,-0.018333
1692439473086975,-0.038333
1692439473097045,0.030833
1692439473106976,0.020833
1692439473116977,-0.068333
1692439473126976,0.000833
1692439473136977,0.05
1692439473147117,-0.0575
1692439473156976,0.001667
1692439473166976,0.03
1692439473176976,-0.008333
1692439473186977,-0.048333
1692439473196976,0.03
1692439473206975,0.010833
1692439473216975,-0.038333
1692439473226976,0.001667
1692439473236976,0.03
1692439473246975,-0.038333
1692439473256975,0.001667
1692439473266976,0.040833
1692439473276977,-0.018333
1692439473286976,-0.028333
1692439473296975,0.039167
1692439473306977,-0.018333
1692439473316975,-0.028333
1692439473326975,0.04
1692439473336976,0.001667
1692439473347034,-0.039167
1692439473356977,-0.008333
1692439473366975,0.04
1692439473376976,-0.028333
1692439473386990,-0.029167
1692439473397013,0.030833
1692439473406978,-0.038333
1692439473416977,-0.029167
1692439473426979,0.059167
1692439473436977,-0.019167
1692439473446977,-0.038333
1692439473456977,0.030833
1692439473466977,0.030833
1692439473476976,-0.038333
1692439473486977,0.010833
1692439473496977,0.030833
1692439473506976,-0.029167
1692439473516975,0.001667
1692439473526976,0.030833
1692439473536975,0.000833
1692439473546976,-0.048333
1692439473556976,0.04
1692439473566975,-0.009167
1692439473576976,-0.058333
1692439473586975,0.020833
1692439473597044,0.04
1692439473606976,-0.048333
1692439473616975,0.000833
1692439473626975,0.05
1692439473637009,-0.028333
1692439473647019,-0.0475
1692439473656975,0.039167
1692439473666975,0.0
1692439473676976,-0.0475
1692439473686976,0.04
1692439473696991,0.04
1692439473706977,-0.0575
1692439473716975,-0.009167
1692439473726975,0.030833
1692439473736975,-0.019167
1692439473746976,-0.009167
1692439473756975,0.04
1692439473766976,0.000833
1692439473776975,-0.028333
1692439473786975,0.04
1692439473796975,0.000833
1692439473806976,-0.0475
1692439473816975,0.010833
1692439473826976,0.04
1692439473837085,-0.028333
1692439473847100,-0.018333
1692439473856981,0.04
1692439473866976,-0.019167
1692439473876976,-0.019167
1692439473887033,0.030833
1692439473896976,0.01
1692439473906977,-0.0575
1692439473916977,0.010833
1692439473926975,0.030833
1692439473936975,-0.029167
1692439473946995,0.01
1692439473956980,0.020833
1692439473966976,-0.038333
1692439473976975,-0.019167
1692439473986975,0.020833
1692439473996975,-0.009167
1692439474006975,-0.028333
1692439474016975,0.04
1692439474026976,0.03
1692439474036976,-0.058333
1692439474046977,0.030833
1692439474056975,0.020833
1692439474066976,-0.0275
1692439474076975,0.001667
1692439474086976,0.05
1692439474097049,-0.009167
1692439474106977,-0.028333
1692439474116976,0.030833
1692439474126976,-0.018333
1692439474136977,-0.029167
1692439474147122,0.010833
1692439474156976,0.03
1692439474166976,-0.0475
1692439474176975,-0.009167
1692439474186975,0.049167
1692439474196976,-0.038333
1692439474206975,-0.009167
1692439474216975,0.05
1692439474226976,-0.0475
1692439474236976,-0.018333
1692439474246989,0.010833
1692439474256977,0.010833
1692439474266976,-0.049167
1692439474276975,0.030833
1692439474286975,0.020833
1692439474296976,-0.038333
1692439474306976,-0.018333
1692439474316976,0.040833
1692439474326976,-0.048333
1692439474336976,-0.028333
1692439474347033,0.020833
1692439474356978,-0.008333
1692439474366976,-0.028333
1692439474376976,0.04
1692439474387042,-0.018333
1692439474396976,-0.039167
1692439474406976,0.011667
1692439474416977,0.03
1692439474426977,-0.048333
1692439474436977,0.020833
1692439474446988,0.05
1692439474456977,-0.038333
1692439474466976,0.000833
1692439474476977,0.020833
1692439474486976,-0.009167
1692439474496978,-0.058333
1692439474506977,0.059167
1692439474516977,-0.018333
1692439474526976,-0.018333
1692439474536976,0.010833
1692439474546976,0.04
1692439474556978,-0.0775
1692439474566977,0.020833
1692439474576976,0.010833
1692439474586978,-0.039167
1692439474597046,0.010833
1692439474606976,0.02
1692439474616975,0.020833
1692439474626976,-0.058333
1692439474636975,0.06
1692439474646975,-0.009167
1692439474656977,-0.048333
1692439474666976,0.03
1692439474676976,0.03
1692439474686975,-0.028333
1692439474696976,-0.009167
1692439474706975,0.04
1692439474716976,-0.048333
1692439474726976,0.000833
1692439474736975,0.05
1692439474746976,0.000833
1692439474756976,-0.009167
1692439474766976,0.000833
1692439474776975,0.010833
1692439474786976,-0.0775
1692439474796975,0.03
1692439474806977,0.030833
1692439474816977,-0.048333
1692439474826976,0.010833
1692439474836976,0.011667
1692439474847033,-0.028333
1692439474856976,0.000833
1692439474866976,0.06
1692439474876976,-0.018333
1692439474887013,-0.018333
1692439474896976,0.030833
1692439474906976,0.020833
1692439474916977,-0.0375
1692439474926975,-0.008333
1692439474936976,0.069167
1692439474946977,-0.0875
1692439474956975,0.010833
1692439474966975,0.06
1692439474976976,-0.028333
1692439474986977,0.01
1692439474996975,0.01
1692439475006976,0.010833
1692439475016976,-0.0375
1692439475026975,0.030833
1692439475036976,0.05
1692439475046977,-0.058333
1692439475056976,0.05
1692439475066975,0.010833
1692439475076977,-0.028333
1692439475086977,-0.019167
1692439475097045,0.04
1692439475106975,-0.009167
1692439475116976,-0.038333
1692439475126975,0.05
1692439475136976,-0.038333
1692439475147125,-0.028333
1692439475156976,0.010833
1692439475166977,0.020833
1692439475176976,-0.008333
1692439475186976,-0.009167
1692439475196976,0.069167
1692439475206976,-0.048333
1692439475216976,0.000833
1692439475226976,0.03
1692439475236976,-0.009167
1692439475246977,-0.029167
1692439475256977,0.000833
1692439475266976,0.02
1692439475276977,-0.0575
1692439475286976,0.030833
1692439475296976,0.020833
1692439475306976,-0.038333
1692439475316976,-0.009167
1692439475326976,0.04
1692439475336975,-0.018333
1692439475347034,-0.028333
1692439475356976,0.020833
1692439475366975,0.01
1692439475377033,-0.0375
1692439475387117,0.010833
1692439475396976,0.049167
1692439475406976,-0.038333
1692439475416977,-0.018333
1692439475426977,0.030833
1692439475436992,-0.028333
1692439475446976,-0.038333
1692439475456975,0.04
1692439475466976,0.020833
1692439475476975,-0.0575
1692439475486976,0.04
1692439475496976,0.03
1692439475506976,-0.0275
1692439475516976,0.001667
1692439475526977,0.010833
1692439475536977,-0.028333
1692439475546976,-0.039167
1692439475556976,0.04
1692439475566976,-0.009167
1692439475576988,-0.048333
1692439475586976,0.04
1692439475597061,0.010833
1692439475606977,-0.048333
1692439475616976,0.011667
1692439475626976,0.03
1692439475636976,-0.028333
1692439475646975,-0.028333
1692439475656976,0.04
1692439475666977,-0.009167
1692439475676977,-0.039167
1692439475686976,0.030833
1692439475696976,0.020833
1692439475706975,-0.038333
1692439475716975,0.010833
1692439475726975,0.04
1692439475736975,-0.038333
1692439475746976,-0.038333
1692439475756975,0.05
1692439475766976,-0.038333
1692439475776976,0.000833
1692439475786977,0.030833
1692439475796976,0.02
1692439475806975,-0.009167
1692439475816975,-0.008333
1692439475826976,0.02
1692439475836976,-0.048333
1692439475847032,0.010833
1692439475856975,0.05
1692439475866976,-0.018333
1692439475876982,-0.048333
1692439475887005,0.06
1692439475896977,0.020833
1692439475906976,-0.0375
1692439475916975,0.03
1692439475926975,0.020833
1692439475937026,-0.039167
1692439475946975,-0.009167
1692439475956976,0.030833
1692439475966976,-0.019167
1692439475976975,-0.028333
1692439475986979,0.04
1692439475996976,0.010833
1692439476006976,-0.048333
1692439476016975,0.020833
1692439476026976,0.04
1692439476036975,-0.048333
1692439476046975,-0.018333
1692439476056975,0.030833
1692439476066975,-0.019167
1692439476076976,-0.0575
1692439476086975,0.05
1692439476097057,-0.009167
1692439476106975,-0.028333
1692439476116975,0.03
1692439476126975,0.010833
1692439476136975,-0.038333
1692439476147123,0.010833
1692439476156975,0.05
1692439476166976,-0.019167
1692439476176977,-0.019167
1692439476186976,0.020833
1692439476196977,-0.019167
1692439476206976,-0.039167
1692439476216976,0.03
1692439476226977,-0.008333
1692439476236976,-0.048333
1692439476246976,0.02
1692439476256976,0.02
1692439476266976,-0.049167
1692439476276977,0.03
1692439476286976,0.011667
1692439476296977,-0.048333
1692439476306976,0.03
1692439476316975,0.030833
1692439476326975,-0.018333
1692439476336975,0.010833
1692439476347032,0.03
1692439476356976,-0.048333
1692439476366975,-0.009167
1692439476376976,0.04
1692439476387012,-0.038333
1692439476396988,0.020833
1692439476406976,0.04
1692439476416977,-0.0675
1692439476426977,0.04
1692439476436979,0.010833
1692439476446977,-0.039167
1692439476456976,0.05
1692439476466977,-0.0575
1692439476476976,-0.028333
1692439476486976,0.03
1692439476496975,-0.038333
1692439476506976,0.069167
1692439476516977,-0.058333
1692439476526976,0.000833
1692439476536975,0.030833
1692439476546976,-0.048333
1692439476556977,0.078333
1692439476566977,-0.0675
1692439476576976,0.06
1692439476586976,-0.038333
1692439476597045,0.059167
1692439476606985,-0.028333
1692439476616976,0.04
1692439476626976,-0.028333
1692439476636975,-0.009167
1692439476646976,-0.008333
1692439476656977,-0.018333
1692439476666975,0.05
1692439476676976,-0.028333
1692439476686977,0.000833
1692439476696977,-0.019167
1692439476706977,-0.018333
1692439476716976,0.000833
1692439476726976,0.010833
1692439476736976,0.010833
1692439476746976,0.010833
1692439476756977,-0.008333
1692439476766977,0.001667
1692439476776977,0.000833
1692439476786976,0.030833
1692439476796978,-0.028333
1692439476806990,0.000833
1692439476816978,-0.009167
1692439476826977,0.000833
1692439476836977,-0.008333
1692439476847034,-0.0275
1692439476856977,-0.009167
1692439476866978,0.020833
1692439476876992,0.000833
1692439476886993,-0.009167
1692439476896977,0.020833
1692439476906976,-0.008333
1692439476916976,-0.019167
1692439476926989,-0.009167
1692439476937066,-0.009167
1692439476946976,0.000833
1692439476956976,0.000833
1692439476966976,-0.019167
1692439476976976,0.000833
1692439476986975,0.010833
1692439476996975,0.020833
1692439477006987,0.010833
1692439477016977,-0.009167
1692439477026977,-0.009167
1692439477036977,0.020833
1692439477046977,0.000833
1692439477056976,0.000833
1692439477066976,0.000833
1692439477076977,0.010833
1692439477086977,0.000833
1692439477097045,-0.009167
1692439477106975,0.020833
1692439477116975,-0.008333
1692439477126976,0.011667
1692439477136975,-0.008333
1692439477147115,-0.0275
1692439477156975,0.010833
1692439477166976,0.001667
1692439477176975,0.010833
1692439477186975,-0.009167
1692439477196976,-0.018333
1692439477206975,0.010833
1692439477216975,-0.008333
1692439477226976,0.010833
1692439477236975,0.001667
1692439477246976,-0.029167
1692439477256975,0.000833
1692439477266975,0.001667
1692439477276976,0.02
1692439477286975,0.010833
1692439477296975,-0.008333
1692439477306975,-0.008333
1692439477316975,0.01
1692439477326977,-0.009167
1692439477336976,0.010833
1692439477347032,0.010833
1692439477356975,-0.009167
1692439477366975,0.020833
1692439477376976,-0.028333
1692439477386996,0.010833
1692439477397004,0.010833
1692439477406975,-0.008333
